G3-05-042,"If he were more careful, he would make fewer mistakes.","彼がもっと注意深ければ、ミスはもっと少ないのに。"
G3-05-043,"If I had a quiet place, I would study there.","静かな場所があれば、そこで勉強するのに。"
G3-05-044,"If I had an extra umbrella, I would lend it to you.","予備のかさがあれば、あなたに貸すのに。"
G3-05-045,"If we had a garden, I would grow tomatoes.","庭があれば、トマトを育てるのに。"
G3-05-046,"If I were good at art, I would draw my own cards.","絵が得意なら、自分でカードを描くのに。"
G3-05-047,"If the train were not late, we would arrive on time.","電車が遅れていなければ、時間どおりに着くのに。"
G3-05-048,"If I got a little more sleep, I would feel fine.","もう少し眠れたら、もっと元気になれるのに。"
G3-05-049,"If I had a ladder, I could clean that window.","はしごがあれば、その窓をそうじできるのに。"
G3-05-050,"If she spoke English, she could help the tourist.","彼女が英語を話せたら、その旅行者を助けられるのに。"
G3-05-051,"If we had more time, we could visit the museum.","もっと時間があれば、その博物館に行けるのに。"
G3-05-052,"If I had some water, I could take this medicine.","水があれば、この薬を飲めるのに。"
G3-05-053,"If the room were brighter, I could read this map.","部屋がもっと明るければ、この地図が読めるのに。"
G3-05-054,"If he had your number, he could call you.","彼があなたの番号を知っていれば、あなたに電話できるのに。"
G3-05-055,"If I were calmer, I could answer better.","もっと落ち着いていれば、もっとうまく答えられるのに。"
G3-05-056,"If we had a car, we could go to the lake.","車があれば、その湖に行けるのに。"
G3-05-057,"If Emma were here, she could explain it.","エマがここにいれば、それを説明できるのに。"
G3-05-058,"If I had a printer, I could print this page.","プリンターがあれば、このページを印刷できるのに。"
G3-05-059,"If the bus were not late, we could catch the train.","バスが遅れていなければ、その電車に乗れるのに。"
G3-05-060,"If Noah knew the answer, he could tell us.","ノアが答えを知っていれば、私たちに教えられるのに。"
G3-05-061,"If I had a key, I could open the door.","鍵があれば、そのドアを開けられるのに。"
G3-05-062,"If this box were lighter, I could carry it alone.","この箱がもっと軽ければ、一人で運べるのに。"
G3-05-063,"If we were closer to the sea, we could swim every weekend.","海がもっと近ければ、毎週末泳げるのに。"
G3-05-064,"If I had your schedule, I could choose a better time.","あなたの予定がわかれば、もっとよい時間を選べるのに。"
G3-05-065,"If she were more careful, she could avoid those mistakes.","彼女がもっと注意深ければ、そのミスを防げるのに。"
G3-05-066,"If I had a little more space, I could put a desk here.","もう少し場所があれば、ここに机を置けるのに。"
G3-05-067,"If I had a flashlight, I could look under the bed.","懐中電灯があれば、ベッドの下を見られるのに。"
G3-05-068,"If he had a key card, he could enter the building.","彼がカードキーを持っていれば、その建物に入れるのに。"
G3-05-069,"If I were stronger, I could lift this bag.","もっと力があれば、このバッグを持ち上げられるのに。"
G3-05-070,"If we had better weather, we could play outside.","もっと天気がよければ、外で遊べるのに。"
G3-05-071,"If my glasses were here, I could read this sign.","めがねがここにあれば、この標識が読めるのに。"
G3-05-072,"If she had a laptop, she could finish the report.","彼女がノートパソコンを持っていれば、そのレポートを終えられるのに。"
G3-05-073,"If I knew the rule, I could answer this question.","そのルールがわかっていれば、この問題に答えられるのに。"
G3-05-074,"If the road were dry, we could ride our bikes.","道が乾いていれば、自転車に乗れるのに。"
G3-05-075,"If we had a bigger table, everyone could sit together.","もっと大きいテーブルがあれば、みんなでいっしょに座れるのに。"
G3-05-076,"If I were not so tired, I could help you tonight.","そんなに疲れていなければ、今夜あなたを手伝えるのに。"
G3-05-077,"If he listened carefully, he could understand the teacher.","彼が注意して聞けば、先生の話を理解できるのに。"
G3-05-078,"If I had binoculars, I could see the stars better.","双眼鏡があれば、もっとよく星が見えるのに。"
G3-05-079,"If she had a dictionary, she could look up that word.","彼女が辞書を持っていれば、その単語を調べられるのに。"
G3-05-080,"If there were two seats left, we could sit together.","席が二つ空いていれば、いっしょに座れるのに。"
G3-05-081,"If I had one more ticket, I could invite you.","もう1枚チケットがあれば、あなたを誘えるのに。"
G3-05-082,"I wish I knew the answer.","答えがわかればいいのに。"
G3-05-083,"I wish I had more free time.","もっと自由な時間があればいいのに。"
G3-05-084,"I wish I could speak English better.","もっと英語を上手に話せたらな。"
G3-05-085,"I wish my room were cleaner.","部屋がもっときれいだったらいいのに。"
G3-05-086,"I wish I had a bike.","自転車があればな。"
G3-05-087,"I wish it were warmer today.","今日はもう少しあたたかければいいのに。"
G3-05-088,"I wish my bag were lighter.","かばんがもう少し軽ければな。"
G3-05-089,"I wish I could play the piano.","ピアノが弾けたらいいのに。"
G3-05-090,"I wish we were in the same class.","同じクラスだったらいいのに。"
